Date,Open,High,Low,Close,Adj Close,Volume
2021-02-10,140.0,140.8699951171875,139.0399932861328,139.66000366210938,125.51016998291016,10323200
2021-02-11,139.66000366210938,140.5500030517578,138.22000122070312,139.27000427246094,125.15967559814453,9201000
2021-02-12,139.0500030517578,141.61000061035156,139.0,141.25,126.93905639648438,8324600
2021-02-16,143.5500030517578,145.32000732421875,142.39999389648438,144.64999389648438,129.99453735351562,12130600
2021-02-17,143.9499969482422,145.3800048828125,143.1199951171875,145.10000610351562,130.3989715576172,10810100
2021-02-18,144.0,145.7899932861328,143.39999389648438,145.58999633789062,130.83932495117188,10587800
2021-02-19,145.86000061035156,148.83999633789062,145.86000061035156,148.02000427246094,133.02313232421875,11969800
2021-02-22,146.8699951171875,150.19000244140625,146.7899932861328,149.41000366210938,134.27230834960938,11488400
2021-02-23,151.50999450683594,152.30999755859375,149.58999633789062,150.61000061035156,135.35073852539062,16234400
2021-02-24,150.11000061035156,153.75999450683594,150.11000061035156,153.25999450683594,137.7322540283203,15061400
2021-02-25,154.27000427246094,154.89999389648438,150.58999633789062,151.17999267578125,135.8629608154297,18127700
2021-02-26,150.3000030517578,150.8699951171875,146.50999450683594,147.1699981689453,132.25924682617188,19829200
2021-03-01,149.52000427246094,151.3800048828125,148.47999572753906,150.5,135.2518310546875,14845500
2021-03-02,150.0800018310547,151.77999877929688,149.83999633789062,150.00999450683594,134.81150817871094,14221700
2021-03-03,151.22999572753906,154.97999572753906,150.82000732421875,152.91000366210938,137.41769409179688,14324100
2021-03-04,152.61000061035156,154.3800048828125,148.6199951171875,150.55999755859375,135.3057861328125,20093900
2021-03-05,153.22000122070312,153.49000549316406,147.97000122070312,150.91000366210938,135.62030029296875,18465100
2021-03-08,152.47000122070312,155.4600067138672,150.75,152.91000366210938,137.41769409179688,17133300
2021-03-09,151.5,154.25,149.82000732421875,151.8300018310547,136.4471435546875,16238800
2021-03-10,151.91000366210938,156.16000366210938,151.50999450683594,155.1300048828125,139.41278076171875,14342200
2021-03-11,154.11000061035156,156.14999389648438,153.36000061035156,154.32000732421875,138.68487548828125,11771500
2021-03-12,156.86000061035156,157.6300048828125,155.07000732421875,156.14999389648438,140.32943725585938,12849500
2021-03-15,156.35000610351562,156.9199981689453,153.9600067138672,155.3699951171875,139.62844848632812,12101100
2021-03-16,154.08999633789062,154.60000610351562,152.19000244140625,153.50999450683594,137.95692443847656,12805600
2021-03-17,155.33999633789062,156.8800048828125,153.0500030517578,155.08999633789062,139.3768310546875,13952400
2021-03-18,157.60000610351562,161.69000244140625,157.11000061035156,157.64999389648438,141.67745971679688,21898500
2021-03-19,155.50999450683594,155.94000244140625,151.19000244140625,155.13999938964844,139.4217529296875,54418800
2021-03-22,152.8000030517578,153.97000122070312,150.61000061035156,150.97000122070312,135.67425537109375,19944800
2021-03-23,150.3300018310547,152.1199951171875,148.9600067138672,149.4600067138672,134.31724548339844,17076300
2021-03-24,150.0,153.17999267578125,149.86000061035156,150.6199951171875,135.35972595214844,13079800
2021-03-25,150.0,152.97000122070312,149.3300018310547,152.5500030517578,137.09417724609375,15608300
2021-03-26,154.3000030517578,155.4499969482422,152.5500030517578,155.08999633789062,139.3768310546875,16754400
2021-03-29,152.1199951171875,153.72999572753906,151.0399932861328,152.67999267578125,137.21102905273438,17570300
2021-03-30,154.4600067138672,155.8699951171875,153.8800048828125,154.47999572753906,138.82862854003906,13184300
2021-03-31,153.27999877929688,154.49000549316406,152.1199951171875,152.22999572753906,136.80661010742188,16736700
2021-04-01,151.89999389648438,153.7899932861328,151.5500030517578,153.7100067138672,138.13665771484375,16561500
2021-04-05,154.39999389648438,154.94000244140625,152.60000610351562,153.6199951171875,138.8688507080078,13508000
2021-04-06,152.7899932861328,154.27999877929688,151.86000061035156,152.5399932861328,137.892578125,13071600
2021-04-07,153.10000610351562,155.22999572753906,152.64999389648438,154.92999267578125,140.05307006835938,16903500
2021-04-08,154.0,155.50999450683594,152.30999755859375,155.1199951171875,140.22482299804688,12335500
2021-04-09,155.80999755859375,157.0399932861328,154.97000122070312,156.27999877929688,141.27345275878906,12122400
2021-04-12,155.5800018310547,157.25,155.57000732421875,155.9499969482422,140.9751434326172,12273400
2021-04-13,154.75,155.1999969482422,152.42999267578125,154.08999633789062,139.2937469482422,16113600
2021-04-14,151.47000122070312,153.8300018310547,150.92999267578125,151.2100067138672,136.69032287597656,19939600
2021-04-15,151.25,152.1999969482422,149.32000732421875,152.1699981689453,137.55812072753906,17694100
2021-04-16,153.8699951171875,154.50999450683594,152.69000244140625,153.3000030517578,138.57962036132812,13773400
2021-04-19,153.4199981689453,153.8800048828125,152.22000122070312,152.64999389648438,137.9920196533203,11900200
2021-04-20,151.74000549316406,151.75,148.64999389648438,149.27000427246094,134.93661499023438,13716700
2021-04-21,147.7899932861328,150.61000061035156,146.7899932861328,150.5399932861328,136.08462524414062,12236700
2021-04-22,150.22999572753906,150.3000030517578,147.25999450683594,147.3699951171875,133.21905517578125,15256100
2021-04-23,147.17999267578125,151.1300048828125,146.69000244140625,150.19000244140625,135.76828002929688,14041900
2021-04-26,150.77999877929688,152.4600067138672,150.3800048828125,150.55999755859375,136.10269165039062,10799100
2021-04-27,150.5,151.57000732421875,150.11000061035156,151.25,136.72645568847656,12821200
2021-04-28,152.42999267578125,152.88999938964844,151.39999389648438,152.22999572753906,137.61236572265625,8943700
2021-04-29,153.5399932861328,155.27999877929688,153.1999969482422,155.19000244140625,140.28814697265625,12976900
2021-04-30,154.10000610351562,154.49000549316406,153.00999450683594,153.80999755859375,139.04063415527344,11705100
2021-05-03,154.85000610351562,155.47999572753906,153.1300048828125,153.36000061035156,138.6338348388672,11801100
2021-05-04,152.8699951171875,155.63999938964844,152.13999938964844,155.47999572753906,140.5502471923828,12977700
2021-05-05,156.0,158.27999877929688,154.6300048828125,157.52000427246094,142.39434814453125,10506700
2021-05-06,158.07000732421875,160.82000732421875,157.16000366210938,160.69000244140625,145.25997924804688,13542400
2021-05-07,157.22000122070312,161.5,157.02000427246094,161.24000549316406,145.7572021484375,14257800
2021-05-10,161.5,163.72999572753906,161.1199951171875,161.22000122070312,145.7390899658203,14014300
2021-05-11,161.0800018310547,162.38999938964844,158.0399932861328,158.5399932861328,143.31642150878906,15451700
2021-05-12,159.61000061035156,160.77999877929688,157.02999877929688,157.4499969482422,142.3311004638672,14381700
2021-05-13,158.17999267578125,162.4499969482422,157.67999267578125,161.5,145.99224853515625,15395000
2021-05-14,162.38999938964844,164.4499969482422,161.99000549316406,164.00999450683594,148.26119995117188,10584000
2021-05-17,163.3699951171875,164.85000610351562,163.02999877929688,164.6699981689453,148.85780334472656,9886800
2021-05-18,164.67999267578125,165.5,162.24000549316406,162.35000610351562,146.7606201171875,11098100
2021-05-19,161.0,161.17999267578125,158.63999938964844,161.11000061035156,145.63967895507812,13278900
2021-05-20,160.8300018310547,161.86000061035156,159.52000427246094,160.8300018310547,145.38653564453125,10426000
2021-05-21,161.33999633789062,163.22000122070312,160.94000244140625,162.66000366210938,147.04083251953125,10249000
2021-05-24,163.36000061035156,164.22999572753906,162.1199951171875,163.5399932861328,147.83628845214844,9440300
2021-05-25,163.85000610351562,165.6999969482422,161.55999755859375,161.85000610351562,146.30860900878906,12609100
2021-05-26,163.57000732421875,163.74000549316406,161.30999755859375,161.8300018310547,146.29052734375,13058300
2021-05-27,163.9499969482422,164.75,162.57000732421875,164.35000610351562,148.56857299804688,15707500
2021-05-28,164.67999267578125,164.94000244140625,163.25999450683594,164.24000549316406,148.46910095214844,10291300
2021-06-01,165.8699951171875,166.91000366210938,165.47999572753906,166.0500030517578,150.10531616210938,9445400
2021-06-02,167.25999450683594,167.44000244140625,165.52999877929688,166.05999755859375,150.1143035888672,10498600
2021-06-03,165.41000366210938,167.25,164.66000366210938,166.1699981689453,150.21377563476562,13354400
2021-06-04,166.2100067138672,166.6699981689453,165.02999877929688,166.44000244140625,150.4578857421875,8510800
2021-06-07,167.0,167.10000610351562,165.13999938964844,165.66000366210938,149.75274658203125,7267200
2021-06-08,164.49000549316406,165.75999450683594,163.16000366210938,165.0,149.15611267089844,10370700
2021-06-09,164.13999938964844,164.22000122070312,162.27999877929688,162.94000244140625,147.2939453125,12377400
2021-06-10,164.36000061035156,165.24000549316406,160.30999755859375,160.39999389648438,144.99783325195312,12119400
2021-06-11,160.42999267578125,161.1999969482422,159.05999755859375,160.2899932861328,144.89840698242188,13683800
2021-06-14,160.14999389648438,160.3300018310547,156.66000366210938,157.57000732421875,142.43960571289062,19917900
2021-06-15,156.6999969482422,156.9199981689453,154.1300048828125,155.17999267578125,140.279052734375,24485500
2021-06-16,154.72999572753906,157.6199951171875,153.11000061035156,156.27000427246094,141.26443481445312,25321200
2021-06-17,157.10000610351562,157.4600067138672,151.25,151.75999450683594,137.18746948242188,29722400
2021-06-18,149.3000030517578,149.6999969482422,147.55999755859375,147.9199981689453,133.71621704101562,43595700
2021-06-21,149.0800018310547,151.1999969482422,149.02000427246094,150.42999267578125,135.9851837158203,18664800
2021-06-22,150.60000610351562,150.97000122070312,148.66000366210938,150.2100067138672,135.7863006591797,14251200
2021-06-23,150.1999969482422,152.0399932861328,150.08999633789062,151.1199951171875,136.6089324951172,12733300
2021-06-24,151.9199981689453,153.1199951171875,151.22000122070312,152.50999450683594,137.86546325683594,13733200
2021-06-25,152.58999633789062,154.5,151.6699981689453,154.0500030517578,139.25758361816406,15484900
2021-06-28,153.6999969482422,154.47999572753906,152.1199951171875,154.3300018310547,139.51068115234375,14125800
2021-06-29,155.0,156.30999755859375,153.61000061035156,154.13999938964844,139.3389434814453,14528700
2021-06-30,153.75,156.0800018310547,153.7100067138672,155.5399932861328,140.60452270507812,12531000
2021-07-01,156.25999450683594,157.13999938964844,155.4199981689453,157.0800018310547,141.9966278076172,10479400
2021-07-02,155.9499969482422,156.32000732421875,155.1199951171875,156.02999877929688,141.8602294921875,11424000
2021-07-06,155.77999877929688,155.77999877929688,152.35000610351562,153.41000366210938,139.4781951904297,15083400
2021-07-07,152.00999450683594,154.27999877929688,151.5500030517578,153.58999633789062,139.64183044433594,12271800
2021-07-08,151.61000061035156,152.52999877929688,150.0399932861328,150.94000244140625,137.2324981689453,17834600
2021-07-09,153.0500030517578,156.14999389648438,152.5800018310547,155.77000427246094,141.62387084960938,13694500
2021-07-12,154.35000610351562,159.16000366210938,153.94000244140625,158.0,143.65135192871094,19940400
2021-07-13,156.0500030517578,157.38999938964844,153.5,155.64999389648438,141.51480102539062,22671700
2021-07-14,155.9499969482422,157.27999877929688,152.9499969482422,155.1199951171875,141.03286743164062,14622800
2021-07-15,153.89999389648438,156.52999877929688,153.6999969482422,155.4600067138672,141.34202575683594,11539300
2021-07-16,155.9600067138672,156.27999877929688,151.02000427246094,151.91000366210938,138.11444091796875,14002700
2021-07-19,148.5500030517578,149.82000732421875,145.7100067138672,146.97000122070312,133.62303161621094,22172900
2021-07-20,146.52000427246094,151.1199951171875,146.3300018310547,149.7100067138672,136.11424255371094,15385200
2021-07-21,152.0500030517578,153.64999389648438,151.36000061035156,152.86000061035156,138.97813415527344,12356700
2021-07-22,152.8800048828125,153.44000244140625,149.97000122070312,150.92999267578125,137.22341918945312,9913300
2021-07-23,151.47999572753906,152.83999633789062,150.25,150.63999938964844,136.9597625732422,9666100
2021-07-26,150.19000244140625,151.9600067138672,150.1699981689453,151.64999389648438,137.8780059814453,8208000
2021-07-27,150.39999389648438,152.49000549316406,149.8000030517578,151.4499969482422,137.6961669921875,11218700
2021-07-28,152.2899932861328,152.77000427246094,150.8800048828125,151.6999969482422,137.92349243164062,9217300
2021-07-29,153.13999938964844,153.8699951171875,151.91000366210938,153.0,139.10543823242188,9063500
2021-07-30,152.5800018310547,153.6699981689453,151.1999969482422,151.77999877929688,137.9962158203125,9805200
2021-08-02,152.02999877929688,154.4499969482422,151.07000732421875,151.1699981689453,137.441650390625,10203200
2021-08-03,151.9499969482422,153.32000732421875,149.52000427246094,152.88999938964844,139.0054168701172,10394800
2021-08-04,151.25,153.3699951171875,150.91000366210938,151.24000549316406,137.50523376464844,10155000
2021-08-05,152.27999877929688,153.69000244140625,152.00999450683594,153.14999389648438,139.24180603027344,9151500
2021-08-06,155.19000244140625,157.82000732421875,155.11000061035156,157.5,143.1967315673828,13328800
2021-08-09,157.52000427246094,158.5500030517578,155.89999389648438,157.3300018310547,143.04220581054688,9516900
2021-08-10,156.74000549316406,159.97999572753906,156.30999755859375,159.25999450683594,144.79693603515625,8667000
2021-08-11,160.0,161.5,159.0800018310547,161.16000366210938,146.52438354492188,9156500
2021-08-12,161.8800048828125,162.3699951171875,160.5500030517578,161.7899932861328,147.09715270996094,8844200
2021-08-13,161.7899932861328,162.16000366210938,159.57000732421875,159.97999572753906,145.45155334472656,8980900
2021-08-16,158.94000244140625,159.02999877929688,156.77999877929688,158.92999267578125,144.49688720703125,8755800
2021-08-17,157.57000732421875,158.86000061035156,155.27000427246094,157.00999450683594,142.75125122070312,9347200
2021-08-18,156.30999755859375,158.00999450683594,155.33999633789062,155.5800018310547,141.45114135742188,8065500
2021-08-19,153.16000366210938,155.55999755859375,153.00999450683594,154.27999877929688,140.2691650390625,9517700
2021-08-20,154.35000610351562,154.89999389648438,153.16000366210938,154.72000122070312,140.6692352294922,6974100
2021-08-23,155.3300018310547,157.08999633789062,155.24000549316406,156.6999969482422,142.46942138671875,7934600
2021-08-24,157.0,158.5500030517578,156.8699951171875,157.6699981689453,143.35130310058594,7670900
2021-08-25,158.50999450683594,161.77999877929688,157.8000030517578,160.9199981689453,146.30616760253906,11335000
2021-08-26,162.25999450683594,163.8300018310547,161.14999389648438,161.75,147.06080627441406,11027500
2021-08-27,161.75,163.16000366210938,161.25999450683594,163.0500030517578,148.24273681640625,8780200
2021-08-30,163.2100067138672,163.49000549316406,159.8800048828125,160.44000244140625,145.86976623535156,7937600
2021-08-31,160.44000244140625,161.3699951171875,159.35000610351562,159.9499969482422,145.42425537109375,12340800
2021-09-01,160.22000122070312,160.75999450683594,158.97000122070312,159.72000122070312,145.2151641845703,8729900
2021-09-02,160.02000427246094,161.61000061035156,159.42999267578125,160.4600067138672,145.88795471191406,8813300
2021-09-03,160.38999938964844,160.88999938964844,159.14999389648438,159.49000549316406,145.00604248046875,7959700
2021-09-07,159.99000549316406,161.3800048828125,158.9600067138672,159.2100067138672,144.75148010253906,9285600
2021-09-08,158.88999938964844,159.5800018310547,158.0399932861328,158.5,144.10594177246094,7852700
2021-09-09,158.27000427246094,160.8300018310547,158.0800018310547,159.19000244140625,144.73333740234375,7904300
2021-09-10,160.55999755859375,160.72000122070312,157.22000122070312,157.36000061035156,143.0695037841797,8311600
2021-09-13,158.52999877929688,160.0500030517578,158.07000732421875,159.86000061035156,145.34246826171875,10052800
2021-09-14,160.4499969482422,161.33999633789062,156.25999450683594,157.07000732421875,142.80581665039062,11685600
2021-09-15,156.72000122070312,158.69000244140625,156.47000122070312,158.16000366210938,143.7968292236328,11691500
2021-09-16,159.41000366210938,160.85000610351562,157.22000122070312,158.08999633789062,143.73318481445312,10880900
2021-09-17,157.3800048828125,159.00999450683594,157.0,157.67999267578125,143.36041259765625,25581600
2021-09-20,153.88999938964844,154.55999755859375,150.49000549316406,152.9600067138672,139.0690460205078,15819900
2021-09-21,153.52999877929688,154.5500030517578,152.5800018310547,152.97999572753906,139.08726501464844,8999900
2021-09-22,155.1999969482422,157.25,155.10000610351562,155.91000366210938,141.7511444091797,11236200
2021-09-23,158.0,161.7100067138672,157.6699981689453,161.17999267578125,146.5425567626953,12336100
2021-09-24,161.44000244140625,163.58999633789062,160.82000732421875,163.0399932861328,148.23362731933594,10102400
2021-09-27,165.0,167.39999389648438,164.61000061035156,166.97999572753906,151.81581115722656,13220900
2021-09-28,167.6999969482422,169.3000030517578,165.66000366210938,166.0800018310547,150.99752807617188,13387900
2021-09-29,166.2100067138672,166.89999389648438,165.0399932861328,165.9499969482422,150.87936401367188,7777100
2021-09-30,166.9199981689453,166.99000549316406,162.7899932861328,163.69000244140625,148.82461547851562,13161200
2021-10-01,164.0,168.3000030517578,163.60000610351562,167.1300048828125,151.9522247314453,11285000
2021-10-04,166.97000122070312,170.44000244140625,165.72999572753906,166.9499969482422,151.78857421875,14120000
2021-10-05,167.2100067138672,170.13999938964844,166.6699981689453,168.66000366210938,154.26731872558594,12292900
2021-10-06,167.99000549316406,169.10000610351562,166.0,169.02000427246094,154.59657287597656,8692600
2021-10-07,171.1999969482422,171.50999450683594,169.5399932861328,170.08999633789062,155.57525634765625,10195400
2021-10-08,170.02000427246094,171.33999633789062,169.3000030517578,170.22000122070312,155.69418334960938,8190100
2021-10-11,170.8000030517578,171.2899932861328,166.4600067138672,166.63999938964844,152.41969299316406,12154700
2021-10-12,165.75,166.69000244140625,164.77000427246094,165.36000061035156,151.24888610839844,13032600
2021-10-13,164.07000732421875,165.41000366210938,160.60000610351562,161.0,147.26095581054688,22753500
2021-10-14,161.75,164.00999450683594,160.05999755859375,163.47000122070312,149.52020263671875,15176800
2021-10-15,165.35000610351562,167.1699981689453,164.13999938964844,166.61000061035156,152.3922119140625,14267400
2021-10-18,166.47999572753906,168.61000061035156,165.91000366210938,166.5500030517578,152.3373565673828,12672900
2021-10-19,167.39999389648438,168.64999389648438,166.5800018310547,168.57000732421875,154.18499755859375,8053900
2021-10-20,168.3000030517578,170.8699951171875,167.4600067138672,170.83999633789062,156.26124572753906,8185600
2021-10-21,170.75999450683594,171.3300018310547,168.67999267578125,169.5,155.03561401367188,8415200
2021-10-22,170.02999877929688,172.08999633789062,169.6999969482422,171.77999877929688,157.1210479736328,8817900
2021-10-25,172.7100067138672,172.9600067138672,170.47999572753906,170.94000244140625,156.35276794433594,10159200
2021-10-26,171.0,172.49000549316406,170.5399932861328,171.39999389648438,156.77346801757812,8015100
2021-10-27,170.32000732421875,170.6999969482422,167.33999633789062,167.8300018310547,153.5081329345703,9847000
2021-10-28,168.3000030517578,170.50999450683594,167.9600067138672,170.36000061035156,155.82223510742188,7212900
2021-10-29,171.17999267578125,172.24000549316406,169.38999938964844,169.88999938964844,155.3923797607422,8140100
2021-11-01,172.0399932861328,172.3300018310547,169.00999450683594,169.8000030517578,155.30999755859375,7435500
2021-11-02,169.8000030517578,171.69000244140625,168.9199981689453,170.47000122070312,155.92288208007812,7173800
2021-11-03,170.1300048828125,171.1300048828125,169.14999389648438,170.52999877929688,155.97769165039062,8402700
2021-11-04,170.0,170.1999969482422,166.49000549316406,168.2899932861328,153.92884826660156,9574200
2021-11-05,168.89999389648438,170.08999633789062,167.41000366210938,168.0500030517578,153.7093505859375,7975600
2021-11-08,169.0500030517578,170.9199981689453,168.74000549316406,169.05999755859375,154.63316345214844,6413700
2021-11-09,167.35000610351562,168.47000122070312,166.60000610351562,167.77999877929688,153.46240234375,7990300
2021-11-10,167.4499969482422,168.9499969482422,167.08999633789062,167.6199951171875,153.3160858154297,6999200
2021-11-11,167.52000427246094,168.67999267578125,166.89999389648438,167.61000061035156,153.306884765625,5815300
2021-11-12,167.64999389648438,167.74000549316406,165.72000122070312,166.86000061035156,152.62091064453125,8113400
2021-11-15,167.2100067138672,167.7899932861328,166.0,166.55999755859375,152.34649658203125,6492500
2021-11-16,167.05999755859375,167.07000732421875,165.1199951171875,165.36000061035156,151.24888610839844,9706100
2021-11-17,165.2100067138672,165.55999755859375,163.38999938964844,164.47000122070312,150.4348602294922,9909600
2021-11-18,164.38999938964844,164.85000610351562,162.55999755859375,163.0500030517578,149.13601684570312,8122500
2021-11-19,161.3000030517578,162.11000061035156,159.4499969482422,160.9199981689453,147.18780517578125,12193600
2021-11-22,164.16000366210938,165.97999572753906,162.99000549316406,164.35000610351562,150.3251190185547,14549900
2021-11-23,165.5,168.55999755859375,165.3699951171875,168.27999877929688,153.9197540283203,12354400
2021-11-24,168.4600067138672,169.44000244140625,166.44000244140625,166.9600067138672,152.71237182617188,9629800
2021-11-26,162.13999938964844,162.64999389648438,158.82000732421875,161.92999267578125,148.11158752441406,13619300
2021-11-29,163.30999755859375,164.77999877929688,159.82000732421875,161.22999572753906,147.47134399414062,12104400
2021-11-30,159.16000366210938,160.6300048828125,158.2899932861328,158.8300018310547,145.27613830566406,18922600
2021-12-01,161.0,163.27000427246094,157.8000030517578,157.88999938964844,144.41635131835938,12253400
2021-12-02,159.8300018310547,163.25,158.8000030517578,161.2100067138672,147.45306396484375,12969900
2021-12-03,161.5,161.8300018310547,157.19000244140625,158.2899932861328,144.7822265625,12681800
2021-12-06,161.00999450683594,162.61000061035156,159.4600067138672,160.16000366210938,146.49266052246094,11186500
2021-12-07,161.8800048828125,163.38999938964844,161.16000366210938,162.57000732421875,148.69700622558594,9851600
2021-12-08,162.66000366210938,163.27000427246094,160.1699981689453,160.7100067138672,146.99571228027344,11705700
2021-12-09,159.64999389648438,160.92999267578125,158.64999389648438,160.4600067138672,146.7670440673828,11189600
2021-12-10,161.32000732421875,161.6999969482422,159.1300048828125,159.82000732421875,146.18167114257812,10405400
2021-12-13,159.5,159.7899932861328,157.27999877929688,157.9199981689453,144.44383239746094,12069000
2021-12-14,157.4499969482422,160.88999938964844,157.3000030517578,159.1300048828125,145.550537109375,12563600
2021-12-15,159.85000610351562,159.85000610351562,157.35000610351562,157.94000244140625,144.46209716796875,14014200
2021-12-16,160.38999938964844,161.82000732421875,158.6999969482422,160.41000366210938,146.72132873535156,19542800
2021-12-17,159.32000732421875,159.3800048828125,155.17999267578125,156.75999450683594,143.38279724121094,28082000
2021-12-20,154.50999450683594,154.6999969482422,151.83999633789062,153.94000244140625,140.80345153808594,15148000
2021-12-21,155.41000366210938,157.17999267578125,155.08999633789062,156.08999633789062,142.7699737548828,11291300
2021-12-22,155.75,157.05999755859375,155.24000549316406,156.6999969482422,143.32791137695312,7273000
2021-12-23,157.61000061035156,159.1199951171875,157.2100067138672,157.25999450683594,143.84011840820312,8055200
2021-12-27,157.60000610351562,158.1999969482422,156.33999633789062,158.16000366210938,144.663330078125,6188100
2021-12-28,158.1999969482422,160.14999389648438,158.0800018310547,158.63999938964844,145.10240173339844,6342300
2021-12-29,158.85000610351562,159.6300048828125,158.14999389648438,158.55999755859375,145.02919006347656,6398900
2021-12-30,159.11000061035156,160.24000549316406,158.3699951171875,158.47999572753906,144.9560089111328,6948200
2021-12-31,158.4499969482422,159.2899932861328,157.9600067138672,158.35000610351562,144.8371124267578,5805900
2022-01-03,159.86000061035156,162.63999938964844,159.50999450683594,161.6999969482422,147.90126037597656,13120900
2022-01-04,164.30999755859375,168.5800018310547,164.22999572753906,167.8300018310547,153.5081329345703,20195800
2022-01-05,167.82000732421875,168.36000061035156,163.72999572753906,163.77999877929688,150.7017059326172,17539400
2022-01-06,166.91000366210938,167.3699951171875,163.8699951171875,165.52000427246094,152.3027801513672,14047500
2022-01-07,165.6699981689453,167.52999877929688,165.05999755859375,167.16000366210938,153.81178283691406,13913300
2022-01-10,169.07000732421875,169.30999755859375,165.52999877929688,167.32000732421875,153.9590301513672,12922500
2022-01-11,168.25999450683594,168.52000427246094,166.30999755859375,167.49000549316406,154.11546325683594,11854100
2022-01-12,168.4600067138672,169.58999633789062,167.17999267578125,168.44000244140625,154.9895782470703,12568000
2022-01-13,168.33999633789062,169.80999755859375,167.88999938964844,168.22999572753906,154.7963409423828,13623400
2022-01-14,160.75999450683594,161.02999877929688,156.89999389648438,157.88999938964844,145.28201293945312,40158400
2022-01-18,155.77999877929688,155.77999877929688,150.5399932861328,151.27000427246094,139.19064331054688,32324800
2022-01-19,151.57000732421875,152.22999572753906,148.5500030517578,148.92999267578125,137.0374755859375,22380000
2022-01-20,148.99000549316406,150.61000061035156,147.36000061035156,147.66000366210938,135.86892700195312,14860800
2022-01-21,147.5,147.50999450683594,144.27000427246094,145.0800018310547,133.49493408203125,20705400
2022-01-24,142.27999877929688,145.47999572753906,139.57000732421875,144.9499969482422,133.37535095214844,28471400
2022-01-25,143.64999389648438,146.85000610351562,140.7899932861328,146.52999877929688,134.82916259765625,18915900
2022-01-26,148.72000122070312,150.57000732421875,145.9600067138672,147.9199981689453,136.10816955566406,20709100
2022-01-27,149.4199981689453,150.3800048828125,144.1300048828125,145.30999755859375,133.70657348632812,17536800
2022-01-28,144.19000244140625,146.75999450683594,142.1699981689453,146.61000061035156,134.9027557373047,14117000
2022-01-31,145.63999938964844,148.7899932861328,144.6699981689453,148.60000610351562,136.7338409423828,13985700
2022-02-01,148.69000244140625,151.47000122070312,148.3000030517578,151.14999389648438,139.0802459716797,14584900
2022-02-02,150.5,150.94000244140625,148.07000732421875,149.94000244140625,137.96685791015625,12441100
2022-02-03,150.0,151.64999389648438,148.2899932861328,148.6999969482422,136.82589721679688,12474900
2022-02-04,149.10000610351562,153.5,148.77000427246094,152.55999755859375,140.3776397705078,16654400
2022-02-07,153.27000427246094,153.6199951171875,150.85000610351562,153.07000732421875,140.846923828125,12572300
2022-02-08,155.0,158.47999572753906,154.8000030517578,155.9499969482422,143.4969024658203,20411400
2022-02-09,156.58999633789062,157.42999267578125,155.82000732421875,156.60000610351562,144.0950469970703,9131100
2022-02-10,156.66000366210938,159.02999877929688,155.22000122070312,155.9499969482422,143.4969024658203,16455600
2022-02-11,155.61000061035156,158.19000244140625,152.97000122070312,153.9199981689453,141.62904357910156,16830000
2022-02-14,152.72999572753906,153.67999267578125,150.32000732421875,152.49000549316406,140.313232421875,17026500
2022-02-15,154.50999450683594,155.94000244140625,153.85000610351562,154.72000122070312,142.36517333984375,9500000
2022-02-16,153.74000549316406,156.10000610351562,153.74000549316406,155.0,142.622802734375,9076500
2022-02-17,153.0,153.72999572753906,150.6699981689453,151.42999267578125,139.33786010742188,11367500
2022-02-18,152.1300048828125,154.13999938964844,151.1300048828125,152.13999938964844,139.99114990234375,11733300
2022-02-22,150.60000610351562,153.24000549316406,150.41000366210938,151.8699951171875,139.7427215576172,11333500
2022-02-23,153.1199951171875,153.3000030517578,147.97000122070312,148.69000244140625,136.81668090820312,11799000
2022-02-24,142.94000244140625,144.99000549316406,139.77999877929688,144.5500030517578,133.0072479248047,25655100
2022-02-25,145.25,150.1300048828125,144.91000366210938,147.97000122070312,136.1541290283203,18367700
2022-02-28,143.5500030517578,145.05999755859375,140.8800048828125,141.8000030517578,130.4768829345703,31315300
2022-03-01,140.0399932861328,140.47999572753906,133.5800018310547,136.4499969482422,125.55406951904297,36840400
2022-03-02,137.2899932861328,140.0399932861328,136.61000061035156,139.27999877929688,128.15809631347656,19405600
2022-03-03,139.83999633789062,140.97999572753906,137.05999755859375,138.2899932861328,127.24714660644531,16640800
2022-03-04,134.94000244140625,135.4199981689453,132.39999389648438,134.39999389648438,123.6677474975586,21016000
2022-03-07,132.1699981689453,132.69000244140625,128.9499969482422,129.2100067138672,118.89222717285156,27560100
2022-03-08,129.63999938964844,131.7899932861328,127.2699966430664,128.3000030517578,118.05487823486328,19207800
2022-03-09,132.89999389648438,135.24000549316406,132.44000244140625,133.44000244140625,122.784423828125,17536200
2022-03-10,131.86000061035156,133.4499969482422,130.32000732421875,131.86000061035156,121.33059692382812,15604200
2022-03-11,132.49000549316406,134.0800018310547,128.4199981689453,128.88999938964844,118.59776306152344,20061800
2022-03-14,129.4600067138672,132.9199981689453,129.22999572753906,130.1699981689453,119.77554321289062,15786900
2022-03-15,131.8000030517578,133.5500030517578,131.1300048828125,132.47999572753906,121.90106201171875,15096600
2022-03-16,134.8699951171875,138.49000549316406,134.42999267578125,138.39999389648438,127.34835052490234,20354900
2022-03-17,136.86000061035156,140.19000244140625,135.9199981689453,140.14999389648438,128.9586181640625,17050500
2022-03-18,140.19000244140625,140.85000610351562,138.4600067138672,140.10000610351562,128.91262817382812,23656500
